Date,Team,Sum_Rushing Score
08/09/13,NWE,1.63898857969657
08/09/13,NYJ,0.858868535912326
08/09/13,PHI,2.09923946786005
08/09/13,RAI,2.55976798352182
08/09/14,CLE,1.78348547130674
08/09/14,CRD,1.57049078486
08/09/14,DET,1.18242860913028
08/09/14,GNB,1.59582103833731
08/09/14,HTX,1.06429874395838
08/09/14,NYG,1.55556278934362
08/09/14,OTI,2.38179344225267
08/09/14,PIT,1.74272117745594
08/09/15,MIN,2.28077041305772
08/09/15,PIT,0.88889494050154
08/09/17,CAR,2.26082641131188
08/09/17,HTX,2.23176684417979
08/09/18,BUF,2.05029139833249
08/09/18,CAR,3.19185680930004
08/09/18,CHI,0.640083074622852
08/09/18,CIN,2.90707296628939
08/09/18,CLE,2.09732365895964
08/09/18,CLT,1.67880446607387
08/09/18,DAL,1.87982210171828
08/09/18,GNB,1.40741626598951
08/09/18,HTX,1.50378954191055
08/09/18,JAX,2.01538250838779
08/09/18,KAN,1.11088971308169
08/09/18,MIA,1.36849873524218
08/09/18,NOR,2.73504633092231
08/09/18,NWE,0.768802756144306
08/09/18,NYG,1.16204970871427
08/09/18,OTI,1.70046708201074
08/09/18,PHI,1.51933284323353
08/09/18,PIT,1.43277915122774
08/09/18,RAM,1.91146664782541
08/09/18,RAV,2.11714029485136
08/09/18,SEA,1.4320375531634
08/09/18,SFO,1.36678672059538
08/09/18,TAM,1.87579543391702
08/09/18,WAS,2.15778378785134
08/09/19,MIN,2.08925790388931
08/09/19,NOR,1.57632362215083
08/09/19,PIT,1.58048450252342
08/09/19,TAM,1.38239690126226
08/10/12,CIN,1.19576179010438
08/10/12,CLE,1.58892103790412
08/10/12,CRD,1.32324702145252
08/10/12,DET,1.93742550046141
08/10/12,JAX,2.5600211373866
08/10/12,KAN,2.26994846615611
08/10/12,MIA,1.41744193597831
08/10/12,MIN,1.40413188160962
08/10/12,NYG,1.62658213455096
08/10/12,NYJ,2.30328463900963
08/10/12,SFO,2.96266733767585
08/10/12,TAM,1.24752946520569
08/10/13,NYG,1.4019645751289
08/10/13,PIT,1.77954727605339
08/10/17,ATL,1.43136420901353
08/10/17,BUF,1.86303945732577
08/10/17,CHI,1.64062379340401
08/10/17,CLE,2.42586284572458
08/10/17,DEN,1.25447730369163
08/10/17,GNB,1.67072178278307
08/10/17,JAX,1.70689363190415
08/10/17,MIA,1.12545988322201
08/10/17,MIN,1.18859031127125
08/10/17,NOR,1.63242597585777
08/10/17,NWE,1.80653251034873
08/10/17,PHI,1.04281223969546
08/10/17,RAV,1.26809895734918
08/10/17,WAS,1.63819617244715
08/10/18,ATL,0.738966441938159
08/10/18,DET,1.59716249466494
08/10/18,NYJ,1.62400139379953
08/10/18,RAI,0.886781733618859
08/10/19,CIN,0.322953088884249
08/10/19,DAL,1.13003529664346
08/10/19,KAN,2.49981930006819
08/10/19,RAI,1.29404383375988
08/10/19,RAM,1.88214641293761
08/10/19,SFO,0.954820673318788
08/11/11,CRD,1.7693890990643
08/11/11,DAL,0.99098328027996
08/11/11,DEN,1.62358276317458
08/11/11,JAX,1.71238358065866
08/11/11,NWE,1.82488590616846
08/11/11,PHI,1.70634113896864
08/11/11,RAI,1.07763971751849
08/11/11,RAV,0.91338072187721
08/11/11,SDG,0.762296393174817
08/11/11,SEA,1.90919916898764
08/11/12,CAR,1.76821506975702
08/11/12,HTX,2.77990799121811
08/11/12,OTI,1.40259369381531
08/11/12,SEA,1.65410789317872
08/11/13,BUF,1.98172318656609
08/11/13,CLT,1.15714074318005
08/11/16,ATL,0.931343103053638
08/11/16,CAR,1.77854126593683
08/11/16,CHI,1.07839275529905
08/11/16,DEN,1.99004987582539
08/11/16,JAX,2.05415282718742
08/11/16,NOR,2.36452797387209
08/11/16,NWE,1.5987799162849
08/11/16,NYJ,0.833451184457675
08/11/16,PHI,1.60370108231456
08/11/16,RAV,1.66971831509708
08/11/16,TAM,1.32068966781827
08/11/16,WAS,1.77570309457644
08/11/17,CIN,1.3827799383531
08/11/17,KAN,1.33858462150364
08/11/17,NYG,2.02213786104796
08/11/17,PIT,1.35650248324088
08/11/17,SFO,1.22706577155222
08/11/17,TAM,2.07881872806413
08/11/18,CRD,0.987560444028151
08/11/18,DEN,1.84765530201267
08/11/18,MIN,1.39408223341023
08/11/18,SDG,1.18682961644883
08/12/11,ATL,1.9196159444457
08/12/11,CIN,0.604606691742528
08/12/11,DET,1.1935107165217
08/12/11,KAN,1.72633817263763
08/12/11,MIA,1.3643460727197
08/12/11,NOR,1.76179786220864
08/12/11,PIT,1.80438684979625
08/12/11,SFO,1.22075718254254
08/12/11,TAM,2.14197188855794
08/12/11,WAS,1.26648062204065
08/12/12,CLT,3.0337993678947
08/12/12,RAM,1.37672049645808
08/12/16,CIN,1.71485269363734
08/12/16,CLE,2.03847717285048
08/12/16,CRD,1.94061733538445
08/12/16,DET,1.97979288535032
08/12/16,GNB,1.16554719171422
08/12/16,MIA,1.38898100060377
08/12/16,MIN,1.14660650118421
08/12/16,NYG,2.22731143036752
08/12/16,PIT,1.83915029416397
08/12/16,RAI,1.7034148078775
08/12/17,CRD,2.02177092231653
08/12/17,DAL,0.811724440801864
08/12/17,NYJ,1.04314609870391
08/12/17,OTI,1.41682110422386
08/12/17,RAI,1.36129126171564
08/12/17,RAM,2.40530940513776
08/13/11,BUF,1.77955232293593
08/13/11,CAR,1.67589855440525
08/13/11,CHI,1.93154635615855
08/13/11,CLE,2.03260088379535
08/13/11,CLT,1.50494423873049
08/13/11,GNB,1.44704472870423
08/13/11,MIN,1.46283069596606
08/13/11,NYG,1.64765933073869
08/13/11,OTI,1.48490099123611
08/13/11,RAM,1.2622893947286
08/13/12,DAL,0.824839329285505
08/13/12,RAI,1.13411311796907
08/13/15,CHI,0.971685337702828
08/13/15,CLE,1.15259061689556
08/13/15,DAL,0.808989782451893
08/13/15,DET,1.61471772895586
08/13/15,GNB,1.7975643765407
08/13/15,MIA,2.04024900049344
08/13/15,NOR,1.88935996648065
08/13/15,NWE,1.44075630204295
08/13/15,NYJ,1.14551667124146
08/13/15,RAV,2.09400055688083
08/13/15,SDG,1.59211101670746
08/13/15,WAS,2.25194161234324
08/13/16,BUF,1.63556733420818
08/13/16,CLT,0.754576929500706
08/13/16,DAL,1.49763942647366
08/13/16,KAN,1.63165483317258
08/13/16,OTI,1.88206064272808
08/13/16,RAM,4.56797575376677
08/13/16,SDG,1.25352019338122
08/13/16,SEA,2.12266046517844
08/13/17,CLT,0.253333119979397
08/13/17,DET,1.4937194649295
08/13/17,SDG,1.38095979015441
08/13/17,SEA,2.4571961807822
08/14/14,CHI,2.57495308100737
08/14/14,JAX,1.69291557780465
08/14/15,ATL,0.854165596728938
08/14/15,BUF,2.04185107227138
08/14/15,CAR,1.46876153850276
08/14/15,CIN,2.23943624126472
08/14/15,DEN,0.930913990424259
08/14/15,JAX,2.04549891300482
08/14/15,NYG,1.85405395077287
08/14/15,OTI,1.75535009508874
08/14/15,PIT,1.17628910698621
08/14/15,RAI,0.897893780868943
08/14/15,RAM,2.45407849482368
08/14/15,SEA,2.39694221652818
08/14/16,HTX,1.41684902461735
08/14/16,SFO,2.09580334525461
08/15/11,HTX,1.12434038329152
08/15/11,NYJ,1.73354035210865
08/15/13,ATL,1.92727636182434
08/15/13,CAR,1.10484727731316
08/15/13,CHI,1.38623916345914
08/15/13,CLE,1.80260395497693
08/15/13,DET,2.11373571749052
08/15/13,PHI,2.02156275113362
08/15/13,RAV,1.55634227276199
08/15/13,SDG,2.5944584901501
08/15/14,DET,1.35034618760237
08/15/14,NOR,1.11282723355453
08/15/14,NWE,2.09541450050201
08/15/14,OTI,1.7302528746672
08/15/14,PHI,0.961985759318246
08/15/14,RAI,2.08512608949111
08/15/14,SDG,1.4678592944911
08/15/14,SEA,1.91799488505468
08/15/15,CRD,1.47210243610671
08/15/15,HTX,1.70208815076091
08/15/15,KAN,1.55652145339269
08/15/15,MIN,2.0351614967393
08/15/15,SFO,1.51725776887785
08/15/15,TAM,1.56219807082893
08/15/19,ATL,2.22806302793333
08/15/19,CIN,1.10429053873673
08/15/19,CRD,2.16008216111761
08/15/19,GNB,1.01170563804658
08/15/19,JAX,1.2767236519899
08/15/19,NYJ,2.30152409117506
08/15/19,PHI,2.20737482348605
08/15/19,RAI,1.38185286108801
08/15/19,RAV,3.37109718673741
08/15/19,WAS,2.37891857514236
08/16/12,ATL,1.46318094138816
08/16/12,CIN,1.85604749012382
08/16/12,CLE,1.24944750620332
08/16/12,GNB,0.982857110683926
08/16/13,BUF,2.08282365567352
08/16/13,KAN,1.1267740926702
08/16/13,MIN,1.53226405827257
08/16/13,NOR,1.69605512932193
08/16/13,NWE,1.80727695430165
08/16/13,RAI,2.15796411998443
08/16/13,SFO,1.35731277340374
08/16/13,TAM,1.04114715285051
08/16/14,ATL,1.38038666516433
08/16/14,BUF,2.13013297681036
08/16/14,CIN,1.49915687610681
08/16/14,CLT,1.88930418541637
08/16/14,CRD,2.74547812414494
08/16/14,DAL,1.64696491991099
08/16/14,GNB,1.7955942554102
08/16/14,HTX,2.17482331222183
08/16/14,MIA,1.14280060622059
08/16/14,MIN,1.23618415064682
08/16/14,NYG,1.46310782211994
08/16/14,NYJ,1.51182665378677
08/16/14,PIT,2.05040769701026
08/16/14,RAM,1.38368414210724
08/16/14,RAV,1.35417319078319
08/16/14,TAM,1.36182564630886
08/16/15,CLT,1.02061527370631
08/16/15,PHI,2.48518874360276
08/16/18,GNB,1.68651459676211
08/16/18,NWE,1.58456241811265
08/16/18,NYJ,0.832054808030098
08/16/18,PHI,0.542045102580038
08/16/18,PIT,1.41964723143584
08/16/18,WAS,1.81183526733299
08/16/19,BUF,1.67399271390305
08/16/19,CAR,1.22822645412504
08/16/19,CHI,1.62916130628308
08/16/19,MIA,1.37716255466261
08/16/19,NYG,2.77252621285076
08/16/19,TAM,1.46465609775785
08/17/12,BUF,2.09450557494431
08/17/12,CAR,2.73364545824318
08/17/12,CRD,1.8345357021616
08/17/12,DET,1.93935141787255
08/17/12,JAX,2.38407565465729
08/17/12,MIA,1.11759053388126
08/17/12,MIN,1.97032282061888
08/17/12,NOR,1.24872808059342
08/17/12,OTI,2.15301956435376
08/17/12,RAI,1.45228085351756
08/17/12,RAV,2.20217117752429
08/17/12,TAM,1.40233522071323
08/17/13,CIN,1.76278020693177
08/17/13,CRD,2.02361333023481
08/17/13,DAL,1.10996346224001
08/17/13,DEN,0.896433458251211
08/17/13,GNB,1.14158300926441
08/17/13,HTX,1.73795842527638
08/17/13,JAX,2.218824981307
08/17/13,MIA,1.75056247511483
08/17/13,NYJ,2.4173226444241
08/17/13,OTI,2.28767228596823
08/17/13,RAM,1.32944388842583
08/17/13,SEA,2.10374106095676
08/17/14,CAR,1.73273106989798
08/17/14,DEN,1.21046807391279
08/17/14,KAN,1.61037261514853
08/17/14,SFO,1.62000136608482
08/17/17,BUF,2.16063920658971
08/17/17,JAX,0.783570017371226
08/17/17,MIA,1.63082380733238
08/17/17,PHI,1.53008576595917
08/17/17,RAV,2.05749529037301
08/17/17,TAM,2.111336086009
08/17/18,ATL,0.90419506227942
08/17/18,BUF,2.34115662143957
08/17/18,CAR,3.47636793828516
08/17/18,CLE,2.72918562069887
08/17/18,CRD,0.892553523332344
08/17/18,DET,1.9529219648085
08/17/18,KAN,1.18946252815908
08/17/18,MIA,1.18306510698158
08/17/18,NOR,1.71198963629928
08/17/18,NYG,1.48093408370679
08/17/19,CLE,0.529257373375502
08/17/19,CLT,1.73577927792014
08/17/19,DAL,2.34120252137081
08/17/19,DET,2.03480761010848
08/17/19,HTX,1.93037105246582
08/17/19,KAN,1.78431208223906
08/17/19,NWE,1.80817191933354
08/17/19,OTI,0.544112042913102
08/17/19,PIT,1.92317443348359
08/17/19,RAM,2.02489735265135
08/18/11,NWE,1.85665570547789
08/18/11,PHI,1.83799559734403
08/18/11,PIT,2.37847331142933
08/18/11,TAM,1.54768371285615
08/18/12,CHI,1.85488472836312
08/18/12,DAL,1.2888127499076
08/18/12,DEN,1.13876431145773
08/18/12,HTX,1.91722078308013
08/18/12,KAN,2.08644555845389
08/18/12,NYG,1.60210528500186
08/18/12,NYJ,1.63830302569211
08/18/12,RAM,1.7239233348643
08/18/12,SDG,2.02212908213073
08/18/12,SEA,2.2350429475492
08/18/12,SFO,2.14206840086483
08/18/12,WAS,1.52329742440199
08/18/13,CLT,1.78731918647874
08/18/13,NYG,1.16581077142154
08/18/14,CLE,2.08706943646715
08/18/14,WAS,1.18386471820743
08/18/16,ATL,1.12265183324907
08/18/16,CHI,1.52946922030805
08/18/16,CIN,2.14193922225609
08/18/16,CLE,2.01492547536492
08/18/16,DET,2.24394874755147
08/18/16,GNB,1.58697428463052
08/18/16,MIN,0.877926473349592
08/18/16,NWE,0.998188086009038
08/18/16,PHI,1.52039227351258
08/18/16,PIT,1.1574737757651
08/18/16,RAI,1.59640783514084
08/18/16,SEA,2.61479657797982
08/18/17,MIN,1.39988784792642
08/18/17,SEA,2.00730482517678
08/18/18,CHI,1.10496165078938
08/18/18,CIN,2.32136515323942
08/18/18,DAL,1.29919788585744
08/18/18,DEN,1.76661841491766
08/18/18,HTX,1.64895818690719
08/18/18,JAX,1.88107535785275
08/18/18,MIN,1.07678665502688
08/18/18,OTI,1.90308813786804
08/18/18,RAM,1.40270562848374
08/18/18,SDG,1.61836734541916
08/18/18,SEA,1.39803895291084
08/18/18,SFO,1.41833397377795
08/18/18,TAM,1.67642901951351
08/18/19,MIN,2.06377559237083
08/18/19,NOR,2.10754560996926
08/18/19,SDG,1.09649636859179
08/18/19,SEA,1.94777198618221
08/19/11,ATL,1.6878216525974
08/19/11,CAR,1.11083809275386
08/19/11,CLE,1.60098102238655
08/19/11,CLT,1.3594145405702
08/19/11,CRD,1.53149514768461
08/19/11,DET,2.43073041006294
08/19/11,GNB,1.48566350899041
08/19/11,JAX,2.12450390623068
08/19/11,KAN,1.9478992395894
08/19/11,MIA,1.93897878144248
08/19/11,RAV,1.6570174987803
08/19/11,WAS,2.07223623476667
08/19/12,CLT,1.58346138862819
08/19/12,PIT,1.70497922867758
08/19/13,PIT,1.41468367787911
08/19/13,WAS,1.89142546659896
08/19/16,CRD,1.92295965931879
08/19/16,DAL,1.55252051435011
08/19/16,MIA,1.98616969965503
08/19/16,NYJ,0.849079044765085
08/19/16,SDG,0.991377531535013
08/19/16,WAS,1.69398042158463
08/19/17,CAR,2.08007351867697
08/19/17,CHI,0.87738050797379
08/19/17,CIN,0.59382737018182
08/19/17,CLT,1.2135268641245
08/19/17,CRD,1.93644956675526
08/19/17,DAL,1.30159981851804
08/19/17,DEN,1.63067870319199
08/19/17,DET,1.67953823701128
08/19/17,GNB,1.80256257540205
08/19/17,HTX,2.05262937888144
08/19/17,KAN,1.82476044389492
08/19/17,NWE,1.47564799841089
08/19/17,NYJ,1.69376032818253
08/19/17,OTI,2.07041925505172
08/19/17,RAI,1.45048501904457
08/19/17,RAM,2.83683228151468
08/19/17,SFO,1.55191554604392
08/19/17,WAS,1.39050805557754
08/19/19,DEN,2.21027880651546
08/19/19,SFO,2.54223633671831
08/20/11,BUF,1.84207907934353
08/20/11,DEN,2.03010610521836
08/20/11,HTX,1.93985910717115
08/20/11,MIN,1.49911180259897
08/20/11,NOR,1.26238615420847
08/20/11,OTI,1.32386167300535
08/20/11,RAI,1.384197601089
08/20/11,RAM,1.10861215932027
08/20/11,SEA,2.42748321341823
08/20/11,SFO,1.19441850876032
08/20/12,NWE,1.34572126758188
08/20/12,PHI,2.2587747645358
08/20/15,BUF,1.56188803712171
08/20/15,CLE,1.26960179286088
08/20/15,DET,1.1145491820586
08/20/15,WAS,2.15255882447799
08/20/16,BUF,2.39081316184761
08/20/16,CAR,1.30149277082434
08/20/16,CLT,1.65523741530863
08/20/16,DEN,2.2074809159518
08/20/16,HTX,1.39757267524423
08/20/16,JAX,1.67728551650328
08/20/16,KAN,1.17757563729238
08/20/16,NOR,1.65922043689685
08/20/16,NYG,1.58550444749812
08/20/16,OTI,1.94003778301977
08/20/16,RAM,2.96289077131248
08/20/16,RAV,2.03356099398066
08/20/16,SFO,1.72630548115401
08/20/16,TAM,2.3423031842369
08/20/17,ATL,1.17645669391437
08/20/17,NOR,1.29786899556665
08/20/17,PIT,0.925165840922422
08/20/17,SDG,1.40309217205725
08/20/18,CLT,1.22316549619383
08/20/18,RAV,1.83919356783714
08/21/11,CIN,1.3826071791755
08/21/11,DAL,1.52661746796017
08/21/11,NYJ,1.13489799562808
08/21/11,SDG,1.68248004910968
08/21/14,PHI,1.34358068845287
08/21/14,PIT,1.17429862615589
08/21/15,ATL,0.562822721883217
08/21/15,KAN,1.26675750102156
08/21/15,NYJ,1.75530440778955
08/21/15,SEA,2.3232069602863
08/21/17,CLE,2.09392358377184
08/21/17,NYG,1.92778721865284
08/22/11,CHI,1.50763277159721
08/22/11,NYG,2.72904456667369
08/22/13,CAR,1.17619173371499
08/22/13,DET,1.84902143868437
08/22/13,NWE,2.49762691908256
08/22/13,RAV,1.96653056636544
08/22/14,CAR,1.31332663568938
08/22/14,CHI,1.72420095300344
08/22/14,DET,1.82762946180408
08/22/14,GNB,1.82495101678096
08/22/14,JAX,1.40197261488788
08/22/14,NWE,1.64616891535294
08/22/14,NYG,0.997451841722919
08/22/14,NYJ,1.79431219273614
08/22/14,RAI,1.52211000155751
08/22/14,SEA,1.346523020079
08/22/15,CAR,2.70924307735109
08/22/15,CHI,1.71133577162461
08/22/15,CLT,1.79672849234521
08/22/15,CRD,0.934611686191794
08/22/15,DEN,1.27629319933089
08/22/15,HTX,1.38369670922104
08/22/15,JAX,1.39474404358027
08/22/15,MIA,1.81443240041956
08/22/15,MIN,1.99521037348086
08/22/15,NOR,2.14888304699344
08/22/15,NWE,2.15485909184254
08/22/15,NYG,1.67912266490697
08/22/15,PHI,2.65582498924898
08/22/15,RAI,1.2173122932817
08/22/15,RAV,1.85626325061984
08/22/15,SDG,1.77178884643041
08/22/19,ATL,2.76687463430154
08/22/19,CAR,1.11833920421481
08/22/19,CIN,1.06541676664937
08/22/19,GNB,2.46448817875224
08/22/19,JAX,0.955410804435356
08/22/19,MIA,1.79141486897367
08/22/19,NWE,2.04498334137123
08/22/19,NYG,2.35112574010259
08/22/19,PHI,1.09405290936845
08/22/19,RAI,0.243818341360023
08/22/19,RAV,1.89021306351319
08/22/19,WAS,2.40171411660403
08/23/12,CIN,1.16904014143785
08/23/12,CRD,1.93865996881803
08/23/12,GNB,1.71387561778795
08/23/12,JAX,1.03769474335841
08/23/12,OTI,1.22732188375252
08/23/12,RAV,1.94394355914425
08/23/13,CHI,2.02046270798038
08/23/13,GNB,1.64810107612606
08/23/13,RAI,1.93948334562242
08/23/13,SEA,1.66530505348189
08/23/14,ATL,1.12478855853731
08/23/14,BUF,1.25278544203409
08/23/14,CLE,1.82472773605368
08/23/14,CLT,1.9146504716089
08/23/14,DAL,0.861400407960874
08/23/14,DEN,1.58952826348931
08/23/14,HTX,1.80486939550809
08/23/14,KAN,1.72699527736173
08/23/14,MIA,2.52252136956029
08/23/14,MIN,1.49842182486246
08/23/14,NOR,2.18710742903671
08/23/14,OTI,1.90637472916339
08/23/14,RAM,1.87803740006583
08/23/14,RAV,1.38061345829577
08/23/14,TAM,0.996136192059984
08/23/14,WAS,1.4341410674403
08/23/15,DAL,0.905988937009931
08/23/15,GNB,1.62084605674
08/23/15,OTI,1.74710142499234
08/23/15,PIT,1.08733327560927
08/23/15,RAM,1.78427055567631
08/23/15,SFO,2.08786678105484
08/23/18,CLE,2.39165487254631
08/23/18,PHI,0.999053083639796
08/23/19,BUF,2.24466245976324
08/23/19,CLE,0.845676674319697
08/23/19,DET,2.00168373463339
08/23/19,TAM,2.11661896828024
08/24/12,ATL,1.35642330913793
08/24/12,CHI,2.00992748321413
08/24/12,CLE,0.911085642461572
08/24/12,KAN,1.90343799256697
08/24/12,MIA,2.03299250879234
08/24/12,MIN,1.71381154979171
08/24/12,NWE,1.68533700824792
08/24/12,NYG,1.68145147237785
08/24/12,PHI,1.8611314158296
08/24/12,SDG,1.67206195880375
08/24/12,SEA,1.81880460819697
08/24/12,TAM,1.2352321804056
08/24/13,ATL,1.3139972282143
08/24/13,BUF,1.7600898267695
08/24/13,CIN,1.49839050451174
08/24/13,CLE,1.16361493075598
08/24/13,CLT,1.53080049560542
08/24/13,CRD,1.84715899722223
08/24/13,DAL,1.25185553180038
08/24/13,DEN,1.31153309647398
08/24/13,JAX,1.69178358232603
08/24/13,KAN,1.97126071788734
08/24/13,MIA,1.16133015773748
08/24/13,NYG,1.26094644438502
08/24/13,NYJ,1.59586473727459
08/24/13,OTI,1.92600940525699
08/24/13,PHI,2.00334073243278
08/24/13,PIT,1.10839102686272
08/24/13,RAM,1.61423055570409
08/24/13,SDG,2.85821465305434
08/24/13,TAM,1.81552877718231
08/24/13,WAS,1.01122111440896
08/24/14,CIN,1.53553324928059
08/24/14,CRD,1.74889581925058
08/24/14,SDG,1.69742515093766
08/24/14,SFO,2.86175956702624
08/24/15,CIN,1.79132581373768
08/24/15,TAM,2.13872655147059
08/24/17,CAR,1.91469630589596
08/24/17,JAX,1.39405987942701
08/24/17,MIA,1.78152369327011
08/24/17,PHI,1.3586077446282
08/24/18,CAR,2.95507184582012
08/24/18,DEN,2.35372721901519
08/24/18,DET,1.94744299596518
08/24/18,GNB,1.38378759539496
08/24/18,MIN,1.41970521005643
08/24/18,NWE,0.686942156729797
08/24/18,NYG,0.523551057332089
08/24/18,NYJ,1.22840208081219
08/24/18,RAI,0.538285480087524
08/24/18,SEA,1.26797592440113
08/24/18,TAM,1.76612638923209
08/24/18,WAS,2.309614667237
08/24/19,CHI,1.33192000802953
08/24/19,CLT,0.951422216436867
08/24/19,CRD,1.41570638130498
08/24/19,DAL,1.83201894214125
08/24/19,DEN,0.299197631686005
08/24/19,HTX,0.898907311216758
08/24/19,KAN,2.30306664641638
08/24/19,MIN,1.94975584228652
08/24/19,NOR,1.43671920603846
08/24/19,NYJ,1.70687552356185
08/24/19,RAM,1.8309996983953
08/24/19,SDG,1.54942358817373
08/24/19,SEA,2.73158580032755
08/24/19,SFO,1.38573126496616
08/25/11,CAR,1.5637948855761
08/25/11,CIN,2.61127581438814
08/25/11,CLE,1.99637785004665
08/25/11,PHI,2.30844225967326
08/25/11,RAV,1.63647847894315
08/25/11,WAS,1.00241377353611
08/25/12,BUF,1.78224425575989
08/25/12,CLT,1.70581278059072
08/25/12,DAL,1.40497394008525
08/25/12,DET,1.90913696647025
08/25/12,HTX,2.41881924001147
08/25/12,NOR,1.58967634232283
08/25/12,PIT,2.6684334376377
08/25/12,RAI,2.10479000674755
08/25/12,RAM,1.40181371605099
08/25/12,WAS,1.28364782508242
08/25/13,HTX,2.17332259043893
08/25/13,MIN,1.73966945359196
08/25/13,NOR,1.37502864072203
08/25/13,SFO,1.42708524831181
08/25/16,ATL,1.04474728089809
08/25/16,DAL,1.5864837588824
08/25/16,MIA,1.87586406037135
08/25/16,SEA,2.91856270028975
08/25/17,DET,1.62614059587414
08/25/17,KAN,1.37371782530959
08/25/17,NWE,1.88383552297019
08/25/17,SEA,1.80755650108001
08/25/18,ATL,1.10461048468025
08/25/18,CHI,0.963784833840653
08/25/18,CLT,1.48290855066332
08/25/18,HTX,1.54004348892918
08/25/18,JAX,1.72114972348541
08/25/18,KAN,1.28653825466681
08/25/18,MIA,1.66125697756622
08/25/18,NOR,2.65923242476023
08/25/18,OTI,1.56515594082432
08/25/18,PIT,0.873676112476906
08/25/18,RAM,1.53932889400897
08/25/18,RAV,2.4678365497847
08/25/18,SDG,1.30580215980919
08/25/18,SFO,2.11094700000492
08/25/19,OTI,0.576951513254538
08/25/19,PIT,1.66654224935867
08/26/11,CLT,1.19471740620933
08/26/11,GNB,1.31970653713415
08/26/11,KAN,1.62777049626578
08/26/11,RAM,1.87168413870761
08/26/12,CAR,1.48260381101162
08/26/12,DEN,1.69593298844148
08/26/12,NYJ,1.55618964839034
08/26/12,SFO,2.65474548388668
08/26/16,BUF,1.61829336518661
08/26/16,CAR,1.84796408059472
08/26/16,CLE,1.69324243018808
